,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
34,archive/data/TEST\DR1\FJEM0\SI634.TXT,"['HERE', 'HE', 'IS', 'QUITE', 'PERSUASIVELY', 'THE', 'VERY', 'EMBODIMENT', 'OF', 'MEANNESS', 'AND', 'SLYNESS']","['HH', 'IY', 'R', 'HH', 'IY', 'IH', 'Z', 'K', 'W', 'AY', 'T', 'P', 'ER', 'S', 'W', 'EY', 'S', 'IH', 'V', 'L', 'IY', 'DH', 'AH', 'V', 'EH', 'R', 'IY', 'EH', 'M', 'B', 'AA', 'D', 'IY', 'M', 'AH', 'N', 'T', 'AH', 'V', 'M', 'IY', 'N', 'N', 'AH', 'S', 'AH', 'N', 'D', 'S', 'L', 'AY', 'N', 'AH', 'S']",output_vosk__rwn_exp3_1\DR1/FJEM0/SI634.WAV.json,I HEAR HE IS QUITE PERSUASIVELY THE VERY EMBODIMENT OF MEANNESS AND SLYNESS,"['AY', 'HH', 'IY', 'R', 'HH', 'IY', 'IH', 'Z', 'K', 'W', 'AY', 'T', 'P', 'ER', 'S', 'W', 'EY', 'S', 'IH', 'V', 'L', 'IY', 'DH', 'AH', 'V', 'EH', 'R', 'IY', 'EH', 'M', 'B', 'AA', 'D', 'IY', 'M', 'AH', 'N', 'T', 'AH', 'V', 'M', 'IY', 'N', 'N', 'AH', 'S', 'AH', 'N', 'D', 'S', 'L', 'AY', 'N', 'AH', 'S']"
35,archive/data/TEST\DR1\FJEM0\SX184.TXT,"['THE', 'CATS', 'MEOW', 'ALWAYS', 'HURTS', 'MY', 'EARS']","['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'IH', 'R', 'Z']",output_vosk__rwn_exp3_1\DR1/FJEM0/SX184.WAV.json,CATS MEOW ALWAYS ARE,"['K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'AA', 'R']"
36,archive/data/TEST\DR1\FJEM0\SX274.TXT,"['CLIFF', 'WAS', 'SOOTHED', 'BY', 'THE', 'LUXURIOUS', 'MASSAGE']","['K', 'L', 'IH', 'F', 'W', 'AA', 'Z', 'S', 'UW', 'DH', 'D', 'B', 'AY', 'DH', 'AH', 'L', 'AH', 'G', 'ZH', 'ER', 'IY', 'AH', 'S', 'M', 'AH', 'S', 'AA', 'ZH']",output_vosk__rwn_exp3_1\DR1/FJEM0/SX274.WAV.json,,[]
37,archive/data/TEST\DR1\FJEM0\SX364.TXT,"['EACH', 'UNTIMELY', 'INCOME', 'LOSS', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']",output_vosk__rwn_exp3_1\DR1/FJEM0/SX364.WAV.json,EACH UNTIMELY INCOME LOSS COINCIDED WITH THE BREAKDOWN OF A HEATING SYSTEM PART,"['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']"
38,archive/data/TEST\DR1\FJEM0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_vosk__rwn_exp3_1\DR1/FJEM0/SX4.WAV.json,,[]
39,archive/data/TEST\DR1\FJEM0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_vosk__rwn_exp3_1\DR1/FJEM0/SX94.WAV.json,YOUNGSTERS LOVE COMIC TREES,"['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'IH', 'K', 'T', 'R', 'IY', 'Z']"
40,archive/data/TEST\DR1\MDAB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR1/MDAB0/SA1.WAV.json,IF YOU DON'T WASH WATER ALL YEAR,"['IH', 'F', 'Y', 'UW', 'D', 'AA', 'N', 'T', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
41,archive/data/TEST\DR1\MDAB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR1/MDAB0/SA2.WAV.json,AND DON'T ASK ME TO CARRY IT AWAY LIKE THAT,"['AH', 'N', 'D', 'D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'T', 'AH', 'W', 'EY', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
42,archive/data/TEST\DR1\MDAB0\SI1039.TXT,"['HE', 'HAS', 'NEVER', 'HIMSELF', 'DONE', 'ANYTHING', 'FOR', 'WHICH', 'TO', 'BE', 'HATED', 'WHICH', 'OF', 'US', 'HAS']","['HH', 'IY', 'HH', 'AE', 'Z', 'N', 'EH', 'V', 'ER', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'D', 'AH', 'N', 'EH', 'N', 'IY', 'TH', 'IH', 'NG', 'F', 'AO', 'R', 'W', 'IH', 'CH', 'T', 'UW', 'B', 'IY', 'HH', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'CH', 'AH', 'V', 'AH', 'S', 'HH', 'AE', 'Z']",output_vosk__rwn_exp3_1\DR1/MDAB0/SI1039.WAV.json,WHICH OF US HAS,"['W', 'IH', 'CH', 'AH', 'V', 'AH', 'S', 'HH', 'AE', 'Z']"
43,archive/data/TEST\DR1\MDAB0\SI1669.TXT,"['BE', 'EXCITED', 'AND', 'DONT', 'IDENTIFY', 'YOURSELF']","['B', 'IY', 'IH', 'K', 'S', 'AY', 'T', 'AH', 'D', 'AH', 'N', 'D', 'D', 'AA', 'N', 'T', 'AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'Y', 'ER', 'S', 'EH', 'L', 'F']",output_vosk__rwn_exp3_1\DR1/MDAB0/SI1669.WAV.json,IT'S,"['IH', 'T', 'S']"
44,archive/data/TEST\DR1\MDAB0\SI2299.TXT,"['SOMETIMES', 'HE', 'COINCIDED', 'WITH', 'MY', 'FATHERS', 'BEING', 'AT', 'HOME']","['S', 'AH', 'M', 'T', 'AY', 'M', 'Z', 'HH', 'IY', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'M', 'AY', 'F', 'AA', 'DH', 'ER', 'Z', 'B', 'IY', 'IH', 'NG', 'AE', 'T', 'HH', 'OW', 'M']",output_vosk__rwn_exp3_1\DR1/MDAB0/SI2299.WAV.json,WELL SOMETIMES IT COINCIDED WITH MY FATHER'S,"['W', 'EH', 'L', 'S', 'AH', 'M', 'T', 'AY', 'M', 'Z', 'IH', 'T', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'M', 'AY', 'F', 'AA', 'DH', 'ER', 'Z']"
45,archive/data/TEST\DR1\MDAB0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk__rwn_exp3_1\DR1/MDAB0/SX139.WAV.json,IT,"['IH', 'T']"
46,archive/data/TEST\DR1\MDAB0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_vosk__rwn_exp3_1\DR1/MDAB0/SX229.WAV.json,ARE YOU LOOKING FOR EMPLOYMENT,"['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']"
47,archive/data/TEST\DR1\MDAB0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_vosk__rwn_exp3_1\DR1/MDAB0/SX319.WAV.json,I THINK I'VE ONLY ABLE TO THE FARMYARD,"['AY', 'TH', 'IH', 'NG', 'K', 'AY', 'V', 'OW', 'N', 'L', 'IY', 'EY', 'B', 'AH', 'L', 'T', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']"
48,archive/data/TEST\DR1\MDAB0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk__rwn_exp3_1\DR1/MDAB0/SX409.WAV.json,EATING SPINACH NIGHTLY INCREASING STRENGTH MIRACULOUS,"['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'IH', 'NG', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S']"
49,archive/data/TEST\DR1\MDAB0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_vosk__rwn_exp3_1\DR1/MDAB0/SX49.WAV.json,AT TWILIGHT HOW MUCH THEY WILL HAVE CHABLIS,"['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'HH', 'AW', 'M', 'AH', 'CH', 'DH', 'EY', 'W', 'IH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']"
50,archive/data/TEST\DR1\MJSW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR1/MJSW0/SA1.WAV.json,YOUR DARK SUIT WATCH THE WATER ALL YEAR,"['Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'W', 'AA', 'CH', 'DH', 'AH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
51,archive/data/TEST\DR1\MJSW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR1/MJSW0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G']"
52,archive/data/TEST\DR1\MJSW0\SI1010.TXT,"['THE', 'SO', 'CALLED', 'VEGETABLE', 'IVORY', 'IS', 'THE', 'HARD', 'ENDOSPERM', 'OF', 'THE', 'EGG', 'SIZED', 'SEED']","['DH', 'AH', 'S', 'OW', 'K', 'AO', 'L', 'D', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'AY', 'V', 'ER', 'IY', 'IH', 'Z', 'DH', 'AH', 'HH', 'AA', 'R', 'D', 'EH', 'N', 'D', 'AH', 'S', 'P', 'ER', 'M', 'AH', 'V', 'DH', 'AH', 'EH', 'G', 'S', 'AY', 'Z', 'D', 'S', 'IY', 'D']",output_vosk__rwn_exp3_1\DR1/MJSW0/SI1010.WAV.json,THE SO CALLED VEGETABLE IVORY IS THE HEART AND DO SPERM OF THE EGG SIZED SEED,"['DH', 'AH', 'S', 'OW', 'K', 'AO', 'L', 'D', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'AY', 'V', 'ER', 'IY', 'IH', 'Z', 'DH', 'AH', 'HH', 'AA', 'R', 'T', 'AH', 'N', 'D', 'D', 'UW', 'S', 'P', 'ER', 'M', 'AH', 'V', 'DH', 'AH', 'EH', 'G', 'S', 'AY', 'Z', 'D', 'S', 'IY', 'D']"
53,archive/data/TEST\DR1\MJSW0\SI1640.TXT,"['HOW', 'DID', 'ONE', 'JOIN', 'THEM']","['HH', 'AW', 'D', 'IH', 'D', 'W', 'AH', 'N', 'JH', 'OY', 'N', 'DH', 'EH', 'M']",output_vosk__rwn_exp3_1\DR1/MJSW0/SI1640.WAV.json,HOW DID ONE JOIN THEM,"['HH', 'AW', 'D', 'IH', 'D', 'W', 'AH', 'N', 'JH', 'OY', 'N', 'DH', 'EH', 'M']"
54,archive/data/TEST\DR1\MJSW0\SI2270.TXT,"['DOGS', 'DID', 'SOMETHING', 'TO', 'ONES', 'EGO']","['D', 'AA', 'G', 'Z', 'D', 'IH', 'D', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'T', 'UW', 'W', 'AH', 'N', 'Z', 'IY', 'G', 'OW']",output_vosk__rwn_exp3_1\DR1/MJSW0/SI2270.WAV.json,IF THE DOGS DID SOMETHING TO ONE'S EGO,"['IH', 'F', 'DH', 'AH', 'D', 'AA', 'G', 'Z', 'D', 'IH', 'D', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'T', 'UW', 'W', 'AH', 'N', 'Z', 'IY', 'G', 'OW']"
55,archive/data/TEST\DR1\MJSW0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_vosk__rwn_exp3_1\DR1/MJSW0/SX110.WAV.json,IT'S THE BEST WAY TO ENJOY THEM,"['IH', 'T', 'S', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'EH', 'N', 'JH', 'OY', 'DH', 'EH', 'M']"
56,archive/data/TEST\DR1\MJSW0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_vosk__rwn_exp3_1\DR1/MJSW0/SX20.WAV.json,IT WAS WARM FLEECE OVERALLS,"['IH', 'T', 'W', 'AA', 'Z', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'OW', 'V', 'ER', 'AO', 'L', 'Z']"
57,archive/data/TEST\DR1\MJSW0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_vosk__rwn_exp3_1\DR1/MJSW0/SX200.WAV.json,ALPHA STOP,"['AE', 'L', 'F', 'AH', 'S', 'T', 'AA', 'P']"
58,archive/data/TEST\DR1\MJSW0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_vosk__rwn_exp3_1\DR1/MJSW0/SX290.WAV.json,THIS BROCHURE IS PARTICULARLY INFORMATIVE FOR PROSPECTIVE BUYER,"['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']"
59,archive/data/TEST\DR1\MJSW0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_vosk__rwn_exp3_1\DR1/MJSW0/SX380.WAV.json,,[]
60,archive/data/TEST\DR1\MREB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk__rwn_exp3_1\DR1/MREB0/SA1.WAV.json,IF SHE HAD YOUR DOG DESERVE TO RECEIVE WASH WATER ALL YEAR,"['IH', 'F', 'SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'G', 'D', 'IH', 'Z', 'ER', 'V', 'T', 'UW', 'R', 'AH', 'S', 'IY', 'V', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
61,archive/data/TEST\DR1\MREB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk__rwn_exp3_1\DR1/MREB0/SA2.WAV.json,WELL DON'T ASK ME TO CARRY AN OILY RAG,"['W', 'EH', 'L', 'D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G']"
62,archive/data/TEST\DR1\MREB0\SI1375.TXT,"['OFTEN', 'DOMINANT', 'STRESS', 'SIMPLY', 'INDICATES', 'A', 'CENTERING', 'OF', 'ATTENTION', 'OR', 'EMOTION']","['AO', 'F', 'AH', 'N', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'S', 'T', 'R', 'EH', 'S', 'S', 'IH', 'M', 'P', 'L', 'IY', 'IH', 'N', 'D', 'IH', 'K', 'EY', 'T', 'S', 'AH', 'S', 'EH', 'N', 'T', 'ER', 'IH', 'NG', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N', 'AO', 'R', 'IH', 'M', 'OW', 'SH', 'AH', 'N']",output_vosk__rwn_exp3_1\DR1/MREB0/SI1375.WAV.json,OFTEN DOMINANT STRESS SIMPLY INDICATES A CENTERING OF ATTENTION OR EMOTION,"['AO', 'F', 'AH', 'N', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'S', 'T', 'R', 'EH', 'S', 'S', 'IH', 'M', 'P', 'L', 'IY', 'IH', 'N', 'D', 'IH', 'K', 'EY', 'T', 'S', 'AH', 'S', 'EH', 'N', 'T', 'ER', 'IH', 'NG', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N', 'AO', 'R', 'IH', 'M', 'OW', 'SH', 'AH', 'N']"
63,archive/data/TEST\DR1\MREB0\SI2005.TXT,"['HE', 'HAD', 'LEFT', 'HER', 'INVIOLATE', 'THINKING', 'FAMILIARITY', 'WOULD', 'GENTLE', 'HER', 'IN', 'TIME']","['HH', 'IY', 'HH', 'AE', 'D', 'L', 'EH', 'F', 'T', 'HH', 'ER', 'IH', 'N', 'V', 'AY', 'AH', 'L', 'IH', 'T', 'TH', 'IH', 'NG', 'K', 'IH', 'NG', 'F', 'AH', 'M', 'IH', 'L', 'Y', 'EH', 'R', 'AH', 'T', 'IY', 'W', 'UH', 'D', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'HH', 'ER', 'IH', 'N', 'T', 'AY', 'M']",output_vosk__rwn_exp3_1\DR1/MREB0/SI2005.WAV.json,IT ALREADY WITH GENTLE HER IN TIME,"['IH', 'T', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'W', 'IH', 'DH', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'HH', 'ER', 'IH', 'N', 'T', 'AY', 'M']"
64,archive/data/TEST\DR1\MREB0\SI745.TXT,"['BROIL', 'OR', 'TOAST', 'AS', 'USUAL']","['B', 'R', 'OY', 'L', 'AO', 'R', 'T', 'OW', 'S', 'T', 'AE', 'Z', 'Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L']",output_vosk__rwn_exp3_1\DR1/MREB0/SI745.WAV.json,ISRAEL,"['IH', 'Z', 'R', 'IY', 'AH', 'L']"
65,archive/data/TEST\DR1\MREB0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_vosk__rwn_exp3_1\DR1/MREB0/SX115.WAV.json,GAMBLING DEPICTS THE ACROPOLIS ALL,"['G', 'AE', 'M', 'B', 'AH', 'L', 'IH', 'NG', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L']"
66,archive/data/TEST\DR1\MREB0\SX205.TXT,"['MILITARY', 'PERSONNEL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']",output_vosk__rwn_exp3_1\DR1/MREB0/SX205.WAV.json,MILITARY PERSONNEL ARE EXPECTED TO OBEY GOVERNMENT,"['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T']"
