,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
43,archive/data/TEST\DR1\MDAB0\SI1669.TXT,"['BE', 'EXCITED', 'AND', 'DONT', 'IDENTIFY', 'YOURSELF']","['B', 'IY', 'IH', 'K', 'S', 'AY', 'T', 'AH', 'D', 'AH', 'N', 'D', 'D', 'AA', 'N', 'T', 'AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'Y', 'ER', 'S', 'EH', 'L', 'F']",output_superimpose\DR1/MDAB0/SI1669.WAV.txt,['IDEAS'],"['AY', 'D', 'IY', 'AH', 'Z']"
44,archive/data/TEST\DR1\MDAB0\SI2299.TXT,"['SOMETIMES', 'HE', 'COINCIDED', 'WITH', 'MY', 'FATHERS', 'BEING', 'AT', 'HOME']","['S', 'AH', 'M', 'T', 'AY', 'M', 'Z', 'HH', 'IY', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'M', 'AY', 'F', 'AA', 'DH', 'ER', 'Z', 'B', 'IY', 'IH', 'NG', 'AE', 'T', 'HH', 'OW', 'M']",output_superimpose\DR1/MDAB0/SI2299.WAV.txt,"['I', 'I']","['AY', 'AY']"
45,archive/data/TEST\DR1\MDAB0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_superimpose\DR1/MDAB0/SX139.WAV.txt,"['I', 'WAS', 'PUTTIN']","['AY', 'W', 'AA', 'Z', 'P', 'UH', 'T', 'IH', 'N']"
46,archive/data/TEST\DR1\MDAB0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_superimpose\DR1/MDAB0/SX229.WAV.txt,[],[]
47,archive/data/TEST\DR1\MDAB0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_superimpose\DR1/MDAB0/SX319.WAV.txt,['I'],['AY']
48,archive/data/TEST\DR1\MDAB0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_superimpose\DR1/MDAB0/SX409.WAV.txt,[],[]
49,archive/data/TEST\DR1\MDAB0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_superimpose\DR1/MDAB0/SX49.WAV.txt,[],[]
50,archive/data/TEST\DR1\MJSW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR1/MJSW0/SA1.WAV.txt,"['YOUR', 'DARKWATER', 'ALL', 'YOU']","['Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'UW']"
51,archive/data/TEST\DR1\MJSW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR1/MJSW0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'ARRANMORE']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'AE', 'R', 'AE', 'N', 'M', 'AH', 'R']"
52,archive/data/TEST\DR1\MJSW0\SI1010.TXT,"['THE', 'SO', 'CALLED', 'VEGETABLE', 'IVORY', 'IS', 'THE', 'HARD', 'ENDOSPERM', 'OF', 'THE', 'EGG', 'SIZED', 'SEED']","['DH', 'AH', 'S', 'OW', 'K', 'AO', 'L', 'D', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'AY', 'V', 'ER', 'IY', 'IH', 'Z', 'DH', 'AH', 'HH', 'AA', 'R', 'D', 'EH', 'N', 'D', 'AH', 'S', 'P', 'ER', 'M', 'AH', 'V', 'DH', 'AH', 'EH', 'G', 'S', 'AY', 'Z', 'D', 'S', 'IY', 'D']",output_superimpose\DR1/MJSW0/SI1010.WAV.txt,"['SO', 'CALLED', 'MEMOIRS', 'THE', 'HEART', 'AND', 'NO', 'PARENTHESIZED']","['S', 'OW', 'K', 'AO', 'L', 'D', 'M', 'EH', 'M', 'W', 'AA', 'R', 'Z', 'DH', 'AH', 'HH', 'AA', 'R', 'T', 'AH', 'N', 'D', 'N', 'OW', 'P', 'EH', 'R', 'AH', 'N', 'TH', 'S', 'AY', 'Z', 'D']"
53,archive/data/TEST\DR1\MJSW0\SI1640.TXT,"['HOW', 'DID', 'ONE', 'JOIN', 'THEM']","['HH', 'AW', 'D', 'IH', 'D', 'W', 'AH', 'N', 'JH', 'OY', 'N', 'DH', 'EH', 'M']",output_superimpose\DR1/MJSW0/SI1640.WAV.txt,['I'],['AY']
54,archive/data/TEST\DR1\MJSW0\SI2270.TXT,"['DOGS', 'DID', 'SOMETHING', 'TO', 'ONES', 'EGO']","['D', 'AA', 'G', 'Z', 'D', 'IH', 'D', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'T', 'UW', 'W', 'AH', 'N', 'Z', 'IY', 'G', 'OW']",output_superimpose\DR1/MJSW0/SI2270.WAV.txt,"['DOGS', 'DID', 'SOMETHING', 'ONCE']","['D', 'AA', 'G', 'Z', 'D', 'IH', 'D', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'W', 'AH', 'N', 'S']"
55,archive/data/TEST\DR1\MJSW0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_superimpose\DR1/MJSW0/SX110.WAV.txt,"['THE', 'WAY', 'TO', 'LEARN', 'IS', 'THE', 'SOLE', 'EXPERIENCE']","['DH', 'AH', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'DH', 'AH', 'S', 'OW', 'L', 'IH', 'K', 'S', 'P', 'IH', 'R', 'IY', 'AH', 'N', 'S']"
56,archive/data/TEST\DR1\MJSW0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_superimpose\DR1/MJSW0/SX20.WAV.txt,"['ONE', 'PLEASANT']","['W', 'AH', 'N', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T']"
57,archive/data/TEST\DR1\MJSW0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_superimpose\DR1/MJSW0/SX200.WAV.txt,"['RALPH', 'CONTROL', 'THE', 'STOP', 'WATCH']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH']"
58,archive/data/TEST\DR1\MJSW0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_superimpose\DR1/MJSW0/SX290.WAV.txt,['SECURITY'],"['S', 'IH', 'K', 'Y', 'UH', 'R', 'AH', 'T', 'IY']"
59,archive/data/TEST\DR1\MJSW0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_superimpose\DR1/MJSW0/SX380.WAV.txt,['CARTONER'],"['K', 'AA', 'R', 'T', 'AH', 'N', 'ER']"
60,archive/data/TEST\DR1\MREB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR1/MREB0/SA1.WAV.txt,['I'],['AY']
61,archive/data/TEST\DR1\MREB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR1/MREB0/SA2.WAV.txt,"['A', 'VARIATION']","['AH', 'V', 'EH', 'R', 'IY', 'EY', 'SH', 'AH', 'N']"
62,archive/data/TEST\DR1\MREB0\SI1375.TXT,"['OFTEN', 'DOMINANT', 'STRESS', 'SIMPLY', 'INDICATES', 'A', 'CENTERING', 'OF', 'ATTENTION', 'OR', 'EMOTION']","['AO', 'F', 'AH', 'N', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'S', 'T', 'R', 'EH', 'S', 'S', 'IH', 'M', 'P', 'L', 'IY', 'IH', 'N', 'D', 'IH', 'K', 'EY', 'T', 'S', 'AH', 'S', 'EH', 'N', 'T', 'ER', 'IH', 'NG', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N', 'AO', 'R', 'IH', 'M', 'OW', 'SH', 'AH', 'N']",output_superimpose\DR1/MREB0/SI1375.WAV.txt,['OPPRESSED'],"['AH', 'P', 'R', 'EH', 'S', 'T']"
63,archive/data/TEST\DR1\MREB0\SI2005.TXT,"['HE', 'HAD', 'LEFT', 'HER', 'INVIOLATE', 'THINKING', 'FAMILIARITY', 'WOULD', 'GENTLE', 'HER', 'IN', 'TIME']","['HH', 'IY', 'HH', 'AE', 'D', 'L', 'EH', 'F', 'T', 'HH', 'ER', 'IH', 'N', 'V', 'AY', 'AH', 'L', 'IH', 'T', 'TH', 'IH', 'NG', 'K', 'IH', 'NG', 'F', 'AH', 'M', 'IH', 'L', 'Y', 'EH', 'R', 'AH', 'T', 'IY', 'W', 'UH', 'D', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'HH', 'ER', 'IH', 'N', 'T', 'AY', 'M']",output_superimpose\DR1/MREB0/SI2005.WAV.txt,"['AND', 'HE']","['AH', 'N', 'D', 'HH', 'IY']"
64,archive/data/TEST\DR1\MREB0\SI745.TXT,"['BROIL', 'OR', 'TOAST', 'AS', 'USUAL']","['B', 'R', 'OY', 'L', 'AO', 'R', 'T', 'OW', 'S', 'T', 'AE', 'Z', 'Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L']",output_superimpose\DR1/MREB0/SI745.WAV.txt,[],[]
65,archive/data/TEST\DR1\MREB0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_superimpose\DR1/MREB0/SX115.WAV.txt,[],[]
66,archive/data/TEST\DR1\MREB0\SX205.TXT,"['MILITARY', 'PERSONNEL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']",output_superimpose\DR1/MREB0/SX205.WAV.txt,[],[]
67,archive/data/TEST\DR1\MREB0\SX25.TXT,"['ONLY', 'LAWYERS', 'LOVE', 'MILLIONAIRES']","['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']",output_superimpose\DR1/MREB0/SX25.WAV.txt,[],[]
68,archive/data/TEST\DR1\MREB0\SX295.TXT,"['IF', 'CAROL', 'COMES', 'TOMORROW', 'HAVE', 'HER', 'ARRANGE', 'FOR', 'A', 'MEETING', 'AT', 'TWO']","['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'HH', 'ER', 'ER', 'EY', 'N', 'JH', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']",output_superimpose\DR1/MREB0/SX295.WAV.txt,['I'],['AY']
69,archive/data/TEST\DR1\MREB0\SX385.TXT,"['HIS', 'SHOULDER', 'FELT', 'AS', 'IF', 'IT', 'WERE', 'BROKEN']","['HH', 'IH', 'Z', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']",output_superimpose\DR1/MREB0/SX385.WAV.txt,['HE'],"['HH', 'IY']"
70,archive/data/TEST\DR1\MRJO0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR1/MRJO0/SA1.WAV.txt,['I'],['AY']
71,archive/data/TEST\DR1\MRJO0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR1/MRJO0/SA2.WAV.txt,[],[]
72,archive/data/TEST\DR1\MRJO0\SI1364.TXT,"['BUT', 'WITHIN', 'THAT', 'FRAMEWORK', 'HE', 'ALLOWED', 'FOR', 'AS', 'MUCH', 'FLEXIBILITY', 'AS', 'POSSIBLE']","['B', 'AH', 'T', 'W', 'IH', 'DH', 'IH', 'N', 'DH', 'AE', 'T', 'F', 'R', 'EY', 'M', 'W', 'ER', 'K', 'HH', 'IY', 'AH', 'L', 'AW', 'D', 'F', 'AO', 'R', 'AE', 'Z', 'M', 'AH', 'CH', 'F', 'L', 'EH', 'K', 'S', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'AE', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L']",output_superimpose\DR1/MRJO0/SI1364.WAV.txt,[],[]
73,archive/data/TEST\DR1\MRJO0\SI1624.TXT,"['WE', 'CAME', 'ON', 'AS', 'SOON', 'AS', 'WE', 'COULD']","['W', 'IY', 'K', 'EY', 'M', 'AA', 'N', 'AE', 'Z', 'S', 'UW', 'N', 'AE', 'Z', 'W', 'IY', 'K', 'UH', 'D']",output_superimpose\DR1/MRJO0/SI1624.WAV.txt,[],[]
74,archive/data/TEST\DR1\MRJO0\SI734.TXT,"['IF', 'NECESSARY', 'TO', 'REPLACE', 'BOTH', 'HALVES', 'ON', 'GRILL', 'SEAR', 'CUTS', 'AND', 'ALLOT', 'EXTRA', 'TIME']","['IH', 'F', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'IY', 'T', 'UW', 'R', 'IY', 'P', 'L', 'EY', 'S', 'B', 'OW', 'TH', 'HH', 'AE', 'V', 'Z', 'AA', 'N', 'G', 'R', 'IH', 'L', 'S', 'IH', 'R', 'K', 'AH', 'T', 'S', 'AH', 'N', 'D', 'AH', 'L', 'AA', 'T', 'EH', 'K', 'S', 'T', 'R', 'AH', 'T', 'AY', 'M']",output_superimpose\DR1/MRJO0/SI734.WAV.txt,[],[]
75,archive/data/TEST\DR1\MRJO0\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_superimpose\DR1/MRJO0/SX104.WAV.txt,[],[]
76,archive/data/TEST\DR1\MRJO0\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_superimpose\DR1/MRJO0/SX14.WAV.txt,['I'],['AY']
77,archive/data/TEST\DR1\MRJO0\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_superimpose\DR1/MRJO0/SX194.WAV.txt,[],[]
78,archive/data/TEST\DR1\MRJO0\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_superimpose\DR1/MRJO0/SX284.WAV.txt,[],[]
79,archive/data/TEST\DR1\MRJO0\SX374.TXT,"['JOHN', 'CLEANS', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'Z', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_superimpose\DR1/MRJO0/SX374.WAV.txt,[],[]
80,archive/data/TEST\DR1\MSJS1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose\DR1/MSJS1/SA1.WAV.txt,[],[]
81,archive/data/TEST\DR1\MSJS1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose\DR1/MSJS1/SA2.WAV.txt,[],[]
82,archive/data/TEST\DR1\MSJS1\SI1899.TXT,"['YOU', 'TOOK', 'ME', 'BY', 'SURPRISE']","['Y', 'UW', 'T', 'UH', 'K', 'M', 'IY', 'B', 'AY', 'S', 'ER', 'P', 'R', 'AY', 'Z']",output_superimpose\DR1/MSJS1/SI1899.WAV.txt,[],[]
83,archive/data/TEST\DR1\MSJS1\SI639.TXT,"['THE', 'HEAVENS', 'REFUSED', 'TO', 'GIVE', 'UP', 'THEIR', 'WEEPING']","['DH', 'AH', 'HH', 'EH', 'V', 'AH', 'N', 'Z', 'R', 'AH', 'F', 'Y', 'UW', 'Z', 'D', 'T', 'UW', 'G', 'IH', 'V', 'AH', 'P', 'DH', 'EH', 'R', 'W', 'IY', 'P', 'IH', 'NG']",output_superimpose\DR1/MSJS1/SI639.WAV.txt,['HE'],"['HH', 'IY']"
84,archive/data/TEST\DR1\MSJS1\SI869.TXT,"['THE', 'IDEA', 'OF', 'A', 'CENTRAL', 'TANK', 'WITH', 'LINES', 'TO', 'EACH', 'HOUSE', 'IS', 'NOT', 'IN', 'ITSELF', 'A', 'NOVELTY']","['DH', 'AH', 'AY', 'D', 'IY', 'AH', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'L', 'T', 'AE', 'NG', 'K', 'W', 'IH', 'DH', 'L', 'AY', 'N', 'Z', 'T', 'UW', 'IY', 'CH', 'HH', 'AW', 'S', 'IH', 'Z', 'N', 'AA', 'T', 'IH', 'N', 'IH', 'T', 'S', 'EH', 'L', 'F', 'AH', 'N', 'AA', 'V', 'AH', 'L', 'T', 'IY']",output_superimpose\DR1/MSJS1/SI869.WAV.txt,['TO'],"['T', 'UW']"
85,archive/data/TEST\DR1\MSJS1\SX189.TXT,"['DESTROY', 'EVERY', 'FILE', 'RELATED', 'TO', 'MY', 'AUDITS']","['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'AH', 'T', 'S']",output_superimpose\DR1/MSJS1/SX189.WAV.txt,[],[]
86,archive/data/TEST\DR1\MSJS1\SX279.TXT,"['ALICES', 'ABILITY', 'TO', 'WORK', 'WITHOUT', 'SUPERVISION', 'IS', 'NOTEWORTHY']","['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']",output_superimpose\DR1/MSJS1/SX279.WAV.txt,['I'],['AY']
87,archive/data/TEST\DR1\MSJS1\SX369.TXT,"['BOB', 'PAPERED', 'OVER', 'LIVING', 'ROOM', 'MURALS']","['B', 'AA', 'B', 'P', 'EY', 'P', 'ER', 'D', 'OW', 'V', 'ER', 'L', 'IH', 'V', 'IH', 'NG', 'R', 'UW', 'M', 'M', 'Y', 'UH', 'R', 'AH', 'L', 'Z']",output_superimpose\DR1/MSJS1/SX369.WAV.txt,[],[]
88,archive/data/TEST\DR1\MSJS1\SX9.TXT,"['WHERE', 'WERE', 'YOU', 'WHILE', 'WE', 'WERE', 'AWAY']","['W', 'EH', 'R', 'W', 'ER', 'Y', 'UW', 'W', 'AY', 'L', 'W', 'IY', 'W', 'ER', 'AH', 'W', 'EY']",output_superimpose\DR1/MSJS1/SX9.WAV.txt,[],[]
89,archive/data/TEST\DR1\MSJS1\SX99.TXT,"['MEDIEVAL', 'SOCIETY', 'WAS', 'BASED', 'ON', 'HIERARCHIES']","['M', 'IH', 'D', 'IY', 'V', 'AH', 'L', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'B', 'EY', 'S', 'T', 'AA', 'N', 'HH', 'AY', 'R', 'AA', 'R', 'K', 'IY', 'Z']",output_superimpose\DR1/MSJS1/SX99.WAV.txt,[],[]
