,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
37,archive/data/TEST\DR1\FJEM0\SX364.TXT,"['EACH', 'UNTIMELY', 'INCOME', 'LOSS', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']",output_vosk_superimpose_exp3_0.25\DR1/FJEM0/SX364.WAV.json,TIMELY AND COME OFF COINCIDED WITH THE BREAKDOWN OF THE HEATING SYSTEM PART,"['T', 'AY', 'M', 'L', 'IY', 'AH', 'N', 'D', 'K', 'AH', 'M', 'AO', 'F', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'DH', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']"
38,archive/data/TEST\DR1\FJEM0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_vosk_superimpose_exp3_0.25\DR1/FJEM0/SX4.WAV.json,GOOD,"['G', 'UH', 'D']"
39,archive/data/TEST\DR1\FJEM0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_vosk_superimpose_exp3_0.25\DR1/FJEM0/SX94.WAV.json,YEAH,"['Y', 'AE']"
40,archive/data/TEST\DR1\MDAB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SA1.WAV.json,THE ONLY SIDE EFFECTS ON A TRIP,"['DH', 'AH', 'OW', 'N', 'L', 'IY', 'S', 'AY', 'D', 'IH', 'F', 'EH', 'K', 'T', 'S', 'AA', 'N', 'AH', 'T', 'R', 'IH', 'P']"
41,archive/data/TEST\DR1\MDAB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SA2.WAV.json,DON'T IT HAS TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'IH', 'T', 'HH', 'AE', 'Z', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
42,archive/data/TEST\DR1\MDAB0\SI1039.TXT,"['HE', 'HAS', 'NEVER', 'HIMSELF', 'DONE', 'ANYTHING', 'FOR', 'WHICH', 'TO', 'BE', 'HATED', 'WHICH', 'OF', 'US', 'HAS']","['HH', 'IY', 'HH', 'AE', 'Z', 'N', 'EH', 'V', 'ER', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'D', 'AH', 'N', 'EH', 'N', 'IY', 'TH', 'IH', 'NG', 'F', 'AO', 'R', 'W', 'IH', 'CH', 'T', 'UW', 'B', 'IY', 'HH', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'CH', 'AH', 'V', 'AH', 'S', 'HH', 'AE', 'Z']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SI1039.WAV.json,OF US AS,"['AH', 'V', 'AH', 'S', 'AE', 'Z']"
43,archive/data/TEST\DR1\MDAB0\SI1669.TXT,"['BE', 'EXCITED', 'AND', 'DONT', 'IDENTIFY', 'YOURSELF']","['B', 'IY', 'IH', 'K', 'S', 'AY', 'T', 'AH', 'D', 'AH', 'N', 'D', 'D', 'AA', 'N', 'T', 'AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'Y', 'ER', 'S', 'EH', 'L', 'F']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SI1669.WAV.json,THE PERFECT PLACE,"['DH', 'AH', 'P', 'ER', 'F', 'EH', 'K', 'T', 'P', 'L', 'EY', 'S']"
44,archive/data/TEST\DR1\MDAB0\SI2299.TXT,"['SOMETIMES', 'HE', 'COINCIDED', 'WITH', 'MY', 'FATHERS', 'BEING', 'AT', 'HOME']","['S', 'AH', 'M', 'T', 'AY', 'M', 'Z', 'HH', 'IY', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'M', 'AY', 'F', 'AA', 'DH', 'ER', 'Z', 'B', 'IY', 'IH', 'NG', 'AE', 'T', 'HH', 'OW', 'M']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SI2299.WAV.json,,[]
45,archive/data/TEST\DR1\MDAB0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SX139.WAV.json,THE BUNGALOW WAS POSSIBLY SITUATED NEAR THE SHORE,"['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']"
46,archive/data/TEST\DR1\MDAB0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SX229.WAV.json,AFTER THAT,"['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T']"
47,archive/data/TEST\DR1\MDAB0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SX319.WAV.json,A BIG GO I'D ONLY ABLE TO FARMYARD,"['AH', 'B', 'IH', 'G', 'G', 'OW', 'IH', 'D', 'OW', 'N', 'L', 'IY', 'EY', 'B', 'AH', 'L', 'T', 'UW', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']"
48,archive/data/TEST\DR1\MDAB0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SX409.WAV.json,SPINACH NIGHTLY BASIS TO INSPIRE US,"['S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'B', 'EY', 'S', 'AH', 'S', 'T', 'UW', 'IH', 'N', 'S', 'P', 'AY', 'R', 'AH', 'S']"
49,archive/data/TEST\DR1\MDAB0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_vosk_superimpose_exp3_0.25\DR1/MDAB0/SX49.WAV.json,WHILE I DO IT,"['W', 'AY', 'L', 'AY', 'D', 'UW', 'IH', 'T']"
50,archive/data/TEST\DR1\MJSW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SA1.WAV.json,SHE HAD YOUR GUARD SOON RECEIVE BLOCKING WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'G', 'AA', 'R', 'D', 'S', 'UW', 'N', 'R', 'AH', 'S', 'IY', 'V', 'B', 'L', 'AA', 'K', 'IH', 'NG', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
51,archive/data/TEST\DR1\MJSW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SA2.WAV.json,THERE'S BEEN A CARRY AN OILY RAG,"['DH', 'EH', 'R', 'Z', 'B', 'IH', 'N', 'AH', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G']"
52,archive/data/TEST\DR1\MJSW0\SI1010.TXT,"['THE', 'SO', 'CALLED', 'VEGETABLE', 'IVORY', 'IS', 'THE', 'HARD', 'ENDOSPERM', 'OF', 'THE', 'EGG', 'SIZED', 'SEED']","['DH', 'AH', 'S', 'OW', 'K', 'AO', 'L', 'D', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'AY', 'V', 'ER', 'IY', 'IH', 'Z', 'DH', 'AH', 'HH', 'AA', 'R', 'D', 'EH', 'N', 'D', 'AH', 'S', 'P', 'ER', 'M', 'AH', 'V', 'DH', 'AH', 'EH', 'G', 'S', 'AY', 'Z', 'D', 'S', 'IY', 'D']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SI1010.WAV.json,YEAH THE EXCISED SEED,"['Y', 'AE', 'DH', 'AH', 'EH', 'K', 'S', 'AY', 'Z', 'D', 'S', 'IY', 'D']"
53,archive/data/TEST\DR1\MJSW0\SI1640.TXT,"['HOW', 'DID', 'ONE', 'JOIN', 'THEM']","['HH', 'AW', 'D', 'IH', 'D', 'W', 'AH', 'N', 'JH', 'OY', 'N', 'DH', 'EH', 'M']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SI1640.WAV.json,HOW DO YOU WANT JOIN THE NINE,"['HH', 'AW', 'D', 'UW', 'Y', 'UW', 'W', 'AA', 'N', 'T', 'JH', 'OY', 'N', 'DH', 'AH', 'N', 'AY', 'N']"
54,archive/data/TEST\DR1\MJSW0\SI2270.TXT,"['DOGS', 'DID', 'SOMETHING', 'TO', 'ONES', 'EGO']","['D', 'AA', 'G', 'Z', 'D', 'IH', 'D', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'T', 'UW', 'W', 'AH', 'N', 'Z', 'IY', 'G', 'OW']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SI2270.WAV.json,THE DOCTOR FRIDAY SALE LABOR,"['DH', 'AH', 'D', 'AA', 'K', 'T', 'ER', 'F', 'R', 'AY', 'D', 'IY', 'S', 'EY', 'L', 'L', 'EY', 'B', 'ER']"
55,archive/data/TEST\DR1\MJSW0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SX110.WAV.json,THE BEST WAY TO LEARN AS THE SONG EXTRA PROFITS,"['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'AE', 'Z', 'DH', 'AH', 'S', 'AO', 'NG', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'F', 'IH', 'T', 'S']"
56,archive/data/TEST\DR1\MJSW0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SX20.WAV.json,ONE,"['W', 'AH', 'N']"
57,archive/data/TEST\DR1\MJSW0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SX200.WAV.json,YEAH,"['Y', 'AE']"
58,archive/data/TEST\DR1\MJSW0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SX290.WAV.json,THIS BROCHURES KNOW TAKE PLACE TO GORMAN TO FOR ASPECT OF BUYER,"['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'Z', 'N', 'OW', 'T', 'EY', 'K', 'P', 'L', 'EY', 'S', 'T', 'UW', 'G', 'AO', 'R', 'M', 'AH', 'N', 'T', 'UW', 'F', 'AO', 'R', 'AE', 'S', 'P', 'EH', 'K', 'T', 'AH', 'V', 'B', 'AY', 'ER']"
59,archive/data/TEST\DR1\MJSW0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_vosk_superimpose_exp3_0.25\DR1/MJSW0/SX380.WAV.json,,[]
60,archive/data/TEST\DR1\MREB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SA1.WAV.json,THE SHE HAD OUR SEEM TO BE NICE YOU ON AROUND HERE,"['DH', 'AH', 'SH', 'IY', 'HH', 'AE', 'D', 'AW', 'ER', 'S', 'IY', 'M', 'T', 'UW', 'B', 'IY', 'N', 'AY', 'S', 'Y', 'UW', 'AA', 'N', 'ER', 'AW', 'N', 'D', 'HH', 'IY', 'R']"
61,archive/data/TEST\DR1\MREB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SA2.WAV.json,,[]
62,archive/data/TEST\DR1\MREB0\SI1375.TXT,"['OFTEN', 'DOMINANT', 'STRESS', 'SIMPLY', 'INDICATES', 'A', 'CENTERING', 'OF', 'ATTENTION', 'OR', 'EMOTION']","['AO', 'F', 'AH', 'N', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'S', 'T', 'R', 'EH', 'S', 'S', 'IH', 'M', 'P', 'L', 'IY', 'IH', 'N', 'D', 'IH', 'K', 'EY', 'T', 'S', 'AH', 'S', 'EH', 'N', 'T', 'ER', 'IH', 'NG', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N', 'AO', 'R', 'IH', 'M', 'OW', 'SH', 'AH', 'N']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SI1375.WAV.json,OFTEN DOMINANCE SIMPLY INDICATORS ENTERING OF ATTENTION OR EMOTION,"['AO', 'F', 'AH', 'N', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'S', 'S', 'IH', 'M', 'P', 'L', 'IY', 'IH', 'N', 'D', 'AH', 'K', 'EY', 'T', 'ER', 'Z', 'EH', 'N', 'T', 'ER', 'IH', 'NG', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N', 'AO', 'R', 'IH', 'M', 'OW', 'SH', 'AH', 'N']"
63,archive/data/TEST\DR1\MREB0\SI2005.TXT,"['HE', 'HAD', 'LEFT', 'HER', 'INVIOLATE', 'THINKING', 'FAMILIARITY', 'WOULD', 'GENTLE', 'HER', 'IN', 'TIME']","['HH', 'IY', 'HH', 'AE', 'D', 'L', 'EH', 'F', 'T', 'HH', 'ER', 'IH', 'N', 'V', 'AY', 'AH', 'L', 'IH', 'T', 'TH', 'IH', 'NG', 'K', 'IH', 'NG', 'F', 'AH', 'M', 'IH', 'L', 'Y', 'EH', 'R', 'AH', 'T', 'IY', 'W', 'UH', 'D', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'HH', 'ER', 'IH', 'N', 'T', 'AY', 'M']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SI2005.WAV.json,CHARITY WHICH ANTAL HER IN TIME,"['CH', 'EH', 'R', 'IH', 'T', 'IY', 'W', 'IH', 'CH', 'AE', 'N', 'T', 'AH', 'L', 'HH', 'ER', 'IH', 'N', 'T', 'AY', 'M']"
64,archive/data/TEST\DR1\MREB0\SI745.TXT,"['BROIL', 'OR', 'TOAST', 'AS', 'USUAL']","['B', 'R', 'OY', 'L', 'AO', 'R', 'T', 'OW', 'S', 'T', 'AE', 'Z', 'Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SI745.WAV.json,THE REAL WORLD OR ANYTHING,"['DH', 'AH', 'R', 'IY', 'L', 'W', 'ER', 'L', 'D', 'AO', 'R', 'EH', 'N', 'IY', 'TH', 'IH', 'NG']"
65,archive/data/TEST\DR1\MREB0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SX115.WAV.json,,[]
66,archive/data/TEST\DR1\MREB0\SX205.TXT,"['MILITARY', 'PERSONNEL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SX205.WAV.json,THE MILITARY,"['DH', 'AH', 'M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY']"
67,archive/data/TEST\DR1\MREB0\SX25.TXT,"['ONLY', 'LAWYERS', 'LOVE', 'MILLIONAIRES']","['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SX25.WAV.json,ONLY LAWYER IS LOVE MILLIONAIRES,"['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'IH', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']"
68,archive/data/TEST\DR1\MREB0\SX295.TXT,"['IF', 'CAROL', 'COMES', 'TOMORROW', 'HAVE', 'HER', 'ARRANGE', 'FOR', 'A', 'MEETING', 'AT', 'TWO']","['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'HH', 'ER', 'ER', 'EY', 'N', 'JH', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SX295.WAV.json,THE GIRL COMES TOMORROW HAVE ARRANGED FOR A MEETING IS IT,"['DH', 'AH', 'G', 'ER', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'ER', 'EY', 'N', 'JH', 'D', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'IH', 'Z', 'IH', 'T']"
69,archive/data/TEST\DR1\MREB0\SX385.TXT,"['HIS', 'SHOULDER', 'FELT', 'AS', 'IF', 'IT', 'WERE', 'BROKEN']","['HH', 'IH', 'Z', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']",output_vosk_superimpose_exp3_0.25\DR1/MREB0/SX385.WAV.json,THE SHOULDER FELT AS IF IT WERE BROKEN,"['DH', 'AH', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']"
70,archive/data/TEST\DR1\MRJO0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR1/MRJO0/SA1.WAV.json,THAT YOU HAVE,"['DH', 'AE', 'T', 'Y', 'UW', 'HH', 'AE', 'V']"
71,archive/data/TEST\DR1\MRJO0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR1/MRJO0/SA2.WAV.json,THE DON'T ASK ME TO CARRYING ON THE RAG LIKE THAT,"['DH', 'AH', 'D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'AA', 'N', 'DH', 'AH', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
