,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
34,archive/data/TEST\DR1\FJEM0\SI634.TXT,"['HERE', 'HE', 'IS', 'QUITE', 'PERSUASIVELY', 'THE', 'VERY', 'EMBODIMENT', 'OF', 'MEANNESS', 'AND', 'SLYNESS']","['HH', 'IY', 'R', 'HH', 'IY', 'IH', 'Z', 'K', 'W', 'AY', 'T', 'P', 'ER', 'S', 'W', 'EY', 'S', 'IH', 'V', 'L', 'IY', 'DH', 'AH', 'V', 'EH', 'R', 'IY', 'EH', 'M', 'B', 'AA', 'D', 'IY', 'M', 'AH', 'N', 'T', 'AH', 'V', 'M', 'IY', 'N', 'N', 'AH', 'S', 'AH', 'N', 'D', 'S', 'L', 'AY', 'N', 'AH', 'S']",output_rwn_exp2_1\DR1/FJEM0/SI634.WAV.txt,"['AND', 'HE', 'IS', 'QUITE', 'PERSUASIVELY', 'THE', 'VERY', 'IMBODIMENT', 'OF', 'MEANNESS', 'AND', 'SLYNESS']","['AH', 'N', 'D', 'HH', 'IY', 'IH', 'Z', 'K', 'W', 'AY', 'T', 'P', 'ER', 'S', 'W', 'EY', 'S', 'IH', 'V', 'L', 'IY', 'DH', 'AH', 'V', 'EH', 'R', 'IY', 'IH', 'M', 'B', 'AA', 'D', 'IY', 'M', 'AH', 'N', 'T', 'AH', 'V', 'M', 'IY', 'N', 'N', 'AH', 'S', 'AH', 'N', 'D', 'S', 'L', 'AY', 'N', 'AH', 'S']"
35,archive/data/TEST\DR1\FJEM0\SX184.TXT,"['THE', 'CATS', 'MEOW', 'ALWAYS', 'HURTS', 'MY', 'EARS']","['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'IH', 'R', 'Z']",output_rwn_exp2_1\DR1/FJEM0/SX184.WAV.txt,"['THAT', 'HOPE']","['DH', 'AE', 'T', 'HH', 'OW', 'P']"
36,archive/data/TEST\DR1\FJEM0\SX274.TXT,"['CLIFF', 'WAS', 'SOOTHED', 'BY', 'THE', 'LUXURIOUS', 'MASSAGE']","['K', 'L', 'IH', 'F', 'W', 'AA', 'Z', 'S', 'UW', 'DH', 'D', 'B', 'AY', 'DH', 'AH', 'L', 'AH', 'G', 'ZH', 'ER', 'IY', 'AH', 'S', 'M', 'AH', 'S', 'AA', 'ZH']",output_rwn_exp2_1\DR1/FJEM0/SX274.WAV.txt,"['THE', 'BIAS']","['DH', 'AH', 'B', 'AY', 'AH', 'S']"
37,archive/data/TEST\DR1\FJEM0\SX364.TXT,"['EACH', 'UNTIMELY', 'INCOME', 'LOSS', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']",output_rwn_exp2_1\DR1/FJEM0/SX364.WAV.txt,"['EACH', 'AND', 'TIMELY', 'INCOME', 'OR', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'D', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'AO', 'R', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']"
38,archive/data/TEST\DR1\FJEM0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_rwn_exp2_1\DR1/FJEM0/SX4.WAV.txt,"['BUT', 'FUTURE']","['B', 'AH', 'T', 'F', 'Y', 'UW', 'CH', 'ER']"
39,archive/data/TEST\DR1\FJEM0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_rwn_exp2_1\DR1/FJEM0/SX94.WAV.txt,"['YOUNGSTERS', 'LOVED', 'COMMENTARIES', 'TREAT']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'D', 'K', 'AA', 'M', 'AH', 'N', 'T', 'EH', 'R', 'IY', 'Z', 'T', 'R', 'IY', 'T']"
40,archive/data/TEST\DR1\MDAB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp2_1\DR1/MDAB0/SA1.WAV.txt,"['HAD', 'YOU', 'DARK', 'SUIT', 'WAS', 'ONE']","['HH', 'AE', 'D', 'Y', 'UW', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'W', 'AA', 'Z', 'W', 'AH', 'N']"
41,archive/data/TEST\DR1\MDAB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp2_1\DR1/MDAB0/SA2.WAV.txt,"['SAINTLIKE', 'THAT']","['S', 'EY', 'N', 'T', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
42,archive/data/TEST\DR1\MDAB0\SI1039.TXT,"['HE', 'HAS', 'NEVER', 'HIMSELF', 'DONE', 'ANYTHING', 'FOR', 'WHICH', 'TO', 'BE', 'HATED', 'WHICH', 'OF', 'US', 'HAS']","['HH', 'IY', 'HH', 'AE', 'Z', 'N', 'EH', 'V', 'ER', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'D', 'AH', 'N', 'EH', 'N', 'IY', 'TH', 'IH', 'NG', 'F', 'AO', 'R', 'W', 'IH', 'CH', 'T', 'UW', 'B', 'IY', 'HH', 'EY', 'T', 'AH', 'D', 'W', 'IH', 'CH', 'AH', 'V', 'AH', 'S', 'HH', 'AE', 'Z']",output_rwn_exp2_1\DR1/MDAB0/SI1039.WAV.txt,"['HE', 'IS', 'NEVER', 'HIMSELF', 'THAT', 'ANYTHING', 'WAS', 'TO', 'BE', 'HAD', 'WHICH', 'OF', 'US', 'HAS']","['HH', 'IY', 'IH', 'Z', 'N', 'EH', 'V', 'ER', 'HH', 'IH', 'M', 'S', 'EH', 'L', 'F', 'DH', 'AE', 'T', 'EH', 'N', 'IY', 'TH', 'IH', 'NG', 'W', 'AA', 'Z', 'T', 'UW', 'B', 'IY', 'HH', 'AE', 'D', 'W', 'IH', 'CH', 'AH', 'V', 'AH', 'S', 'HH', 'AE', 'Z']"
43,archive/data/TEST\DR1\MDAB0\SI1669.TXT,"['BE', 'EXCITED', 'AND', 'DONT', 'IDENTIFY', 'YOURSELF']","['B', 'IY', 'IH', 'K', 'S', 'AY', 'T', 'AH', 'D', 'AH', 'N', 'D', 'D', 'AA', 'N', 'T', 'AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'Y', 'ER', 'S', 'EH', 'L', 'F']",output_rwn_exp2_1\DR1/MDAB0/SI1669.WAV.txt,['I'],['AY']
44,archive/data/TEST\DR1\MDAB0\SI2299.TXT,"['SOMETIMES', 'HE', 'COINCIDED', 'WITH', 'MY', 'FATHERS', 'BEING', 'AT', 'HOME']","['S', 'AH', 'M', 'T', 'AY', 'M', 'Z', 'HH', 'IY', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'M', 'AY', 'F', 'AA', 'DH', 'ER', 'Z', 'B', 'IY', 'IH', 'NG', 'AE', 'T', 'HH', 'OW', 'M']",output_rwn_exp2_1\DR1/MDAB0/SI2299.WAV.txt,"['SOMETIMES', 'HE', 'CONSIDERETH', 'MY', 'FATHER', 'TO', 'BE']","['S', 'AH', 'M', 'T', 'AY', 'M', 'Z', 'HH', 'IY', 'K', 'AH', 'N', 'S', 'IH', 'D', 'ER', 'IH', 'TH', 'M', 'AY', 'F', 'AA', 'DH', 'ER', 'T', 'UW', 'B', 'IY']"
45,archive/data/TEST\DR1\MDAB0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_rwn_exp2_1\DR1/MDAB0/SX139.WAV.txt,"['THE', 'APOSTLE', 'SITUATED', 'EITHER', 'SHORE']","['DH', 'AH', 'AH', 'P', 'AA', 'S', 'AH', 'L', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'IY', 'DH', 'ER', 'SH', 'AO', 'R']"
46,archive/data/TEST\DR1\MDAB0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_rwn_exp2_1\DR1/MDAB0/SX229.WAV.txt,"['ARE', 'YOU', 'FOR', 'A']","['AA', 'R', 'Y', 'UW', 'F', 'AO', 'R', 'AH']"
47,archive/data/TEST\DR1\MDAB0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_rwn_exp2_1\DR1/MDAB0/SX319.WAV.txt,"['A', 'BIG', 'INABLED', 'TO', 'THE', 'FARM', 'YARD']","['AH', 'B', 'IH', 'G', 'IH', 'N', 'EY', 'B', 'AH', 'L', 'D', 'T', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']"
48,archive/data/TEST\DR1\MDAB0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_rwn_exp2_1\DR1/MDAB0/SX409.WAV.txt,['PITY'],"['P', 'IH', 'T', 'IY']"
49,archive/data/TEST\DR1\MDAB0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_rwn_exp2_1\DR1/MDAB0/SX49.WAV.txt,['TWILIGHT'],"['T', 'W', 'AY', 'L', 'AY', 'T']"
50,archive/data/TEST\DR1\MJSW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp2_1\DR1/MJSW0/SA1.WAV.txt,"['HE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'A', 'GREASY', 'WASH', 'WATER', 'ALL', 'YOUR']","['HH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'AO', 'R']"
51,archive/data/TEST\DR1\MJSW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp2_1\DR1/MJSW0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
52,archive/data/TEST\DR1\MJSW0\SI1010.TXT,"['THE', 'SO', 'CALLED', 'VEGETABLE', 'IVORY', 'IS', 'THE', 'HARD', 'ENDOSPERM', 'OF', 'THE', 'EGG', 'SIZED', 'SEED']","['DH', 'AH', 'S', 'OW', 'K', 'AO', 'L', 'D', 'V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L', 'AY', 'V', 'ER', 'IY', 'IH', 'Z', 'DH', 'AH', 'HH', 'AA', 'R', 'D', 'EH', 'N', 'D', 'AH', 'S', 'P', 'ER', 'M', 'AH', 'V', 'DH', 'AH', 'EH', 'G', 'S', 'AY', 'Z', 'D', 'S', 'IY', 'D']",output_rwn_exp2_1\DR1/MJSW0/SI1010.WAV.txt,"['SO', 'CALLED', 'REPOSE', 'HEART', 'AND', 'A', 'FIRM', 'OF', 'THE', 'EGG', 'SIZED', 'SEED']","['S', 'OW', 'K', 'AO', 'L', 'D', 'R', 'IY', 'P', 'OW', 'Z', 'HH', 'AA', 'R', 'T', 'AH', 'N', 'D', 'AH', 'F', 'ER', 'M', 'AH', 'V', 'DH', 'AH', 'EH', 'G', 'S', 'AY', 'Z', 'D', 'S', 'IY', 'D']"
53,archive/data/TEST\DR1\MJSW0\SI1640.TXT,"['HOW', 'DID', 'ONE', 'JOIN', 'THEM']","['HH', 'AW', 'D', 'IH', 'D', 'W', 'AH', 'N', 'JH', 'OY', 'N', 'DH', 'EH', 'M']",output_rwn_exp2_1\DR1/MJSW0/SI1640.WAV.txt,"['HOW', 'DID', 'ONE', 'JOIN', 'THEM']","['HH', 'AW', 'D', 'IH', 'D', 'W', 'AH', 'N', 'JH', 'OY', 'N', 'DH', 'EH', 'M']"
54,archive/data/TEST\DR1\MJSW0\SI2270.TXT,"['DOGS', 'DID', 'SOMETHING', 'TO', 'ONES', 'EGO']","['D', 'AA', 'G', 'Z', 'D', 'IH', 'D', 'S', 'AH', 'M', 'TH', 'IH', 'NG', 'T', 'UW', 'W', 'AH', 'N', 'Z', 'IY', 'G', 'OW']",output_rwn_exp2_1\DR1/MJSW0/SI2270.WAV.txt,"['DODSON', 'OF', 'ONE']","['D', 'AA', 'D', 'S', 'AH', 'N', 'AH', 'V', 'W', 'AH', 'N']"
55,archive/data/TEST\DR1\MJSW0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_rwn_exp2_1\DR1/MJSW0/SX110.WAV.txt,"['THE', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SATISFY']","['DH', 'AH', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AE', 'T', 'AH', 'S', 'F', 'AY']"
56,archive/data/TEST\DR1\MJSW0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_rwn_exp2_1\DR1/MJSW0/SX20.WAV.txt,"['A', 'FEW', 'MORE', 'WARM', 'FACINOROUS', 'TO']","['AH', 'F', 'Y', 'UW', 'M', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'AH', 'S', 'IH', 'N', 'AH', 'R', 'AH', 'S', 'T', 'UW']"
57,archive/data/TEST\DR1\MJSW0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_rwn_exp2_1\DR1/MJSW0/SX200.WAV.txt,"['ROLLESTON', 'WATCHING']","['R', 'OW', 'L', 'AH', 'S', 'T', 'AO', 'N', 'W', 'AA', 'CH', 'IH', 'NG']"
58,archive/data/TEST\DR1\MJSW0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_rwn_exp2_1\DR1/MJSW0/SX290.WAV.txt,"['HIS', 'BRUSHES', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'PERSPECTIVE', 'FIRE']","['HH', 'IH', 'Z', 'B', 'R', 'AH', 'SH', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'P', 'ER', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'F', 'AY', 'ER']"
59,archive/data/TEST\DR1\MJSW0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_rwn_exp2_1\DR1/MJSW0/SX380.WAV.txt,"['SUCH', 'A', 'GARDEN']","['S', 'AH', 'CH', 'AH', 'G', 'AA', 'R', 'D', 'AH', 'N']"
60,archive/data/TEST\DR1\MREB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_rwn_exp2_1\DR1/MREB0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARKEST', 'IN', 'RECITATION', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'AH', 'S', 'T', 'IH', 'N', 'R', 'EH', 'S', 'AH', 'T', 'EY', 'SH', 'AH', 'N', 'Y', 'IH', 'R']"
61,archive/data/TEST\DR1\MREB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_rwn_exp2_1\DR1/MREB0/SA2.WAV.txt,"['ASK', 'ME', 'TO', 'CARRY', 'AWAY', 'RATLIKE', 'THAT']","['AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'W', 'EY', 'R', 'AE', 'T', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
62,archive/data/TEST\DR1\MREB0\SI1375.TXT,"['OFTEN', 'DOMINANT', 'STRESS', 'SIMPLY', 'INDICATES', 'A', 'CENTERING', 'OF', 'ATTENTION', 'OR', 'EMOTION']","['AO', 'F', 'AH', 'N', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'S', 'T', 'R', 'EH', 'S', 'S', 'IH', 'M', 'P', 'L', 'IY', 'IH', 'N', 'D', 'IH', 'K', 'EY', 'T', 'S', 'AH', 'S', 'EH', 'N', 'T', 'ER', 'IH', 'NG', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N', 'AO', 'R', 'IH', 'M', 'OW', 'SH', 'AH', 'N']",output_rwn_exp2_1\DR1/MREB0/SI1375.WAV.txt,"['OFTEN', 'DOMINATES', 'SIMPLIFICATION', 'GENERATED', 'OF', 'ATTENTION', 'OR', 'EMOTION']","['AO', 'F', 'AH', 'N', 'D', 'AA', 'M', 'AH', 'N', 'EY', 'T', 'S', 'S', 'IH', 'M', 'P', 'L', 'AH', 'F', 'IH', 'K', 'EY', 'SH', 'AH', 'N', 'JH', 'EH', 'N', 'ER', 'EY', 'T', 'AH', 'D', 'AH', 'V', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'N', 'AO', 'R', 'IH', 'M', 'OW', 'SH', 'AH', 'N']"
63,archive/data/TEST\DR1\MREB0\SI2005.TXT,"['HE', 'HAD', 'LEFT', 'HER', 'INVIOLATE', 'THINKING', 'FAMILIARITY', 'WOULD', 'GENTLE', 'HER', 'IN', 'TIME']","['HH', 'IY', 'HH', 'AE', 'D', 'L', 'EH', 'F', 'T', 'HH', 'ER', 'IH', 'N', 'V', 'AY', 'AH', 'L', 'IH', 'T', 'TH', 'IH', 'NG', 'K', 'IH', 'NG', 'F', 'AH', 'M', 'IH', 'L', 'Y', 'EH', 'R', 'AH', 'T', 'IY', 'W', 'UH', 'D', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'HH', 'ER', 'IH', 'N', 'T', 'AY', 'M']",output_rwn_exp2_1\DR1/MREB0/SI2005.WAV.txt,"['I', 'AM', 'FOR', 'IN', 'VIOLENT', 'THINKING', 'FAMILIARITY', 'WHICH', 'ENTER', 'IN', 'TIME']","['AY', 'AE', 'M', 'F', 'AO', 'R', 'IH', 'N', 'V', 'AY', 'AH', 'L', 'AH', 'N', 'T', 'TH', 'IH', 'NG', 'K', 'IH', 'NG', 'F', 'AH', 'M', 'IH', 'L', 'Y', 'EH', 'R', 'AH', 'T', 'IY', 'W', 'IH', 'CH', 'EH', 'N', 'T', 'ER', 'IH', 'N', 'T', 'AY', 'M']"
64,archive/data/TEST\DR1\MREB0\SI745.TXT,"['BROIL', 'OR', 'TOAST', 'AS', 'USUAL']","['B', 'R', 'OY', 'L', 'AO', 'R', 'T', 'OW', 'S', 'T', 'AE', 'Z', 'Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L']",output_rwn_exp2_1\DR1/MREB0/SI745.WAV.txt,['ART'],"['AA', 'R', 'T']"
65,archive/data/TEST\DR1\MREB0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_rwn_exp2_1\DR1/MREB0/SX115.WAV.txt,['AMBITION'],"['AE', 'M', 'B', 'IH', 'SH', 'AH', 'N']"
66,archive/data/TEST\DR1\MREB0\SX205.TXT,"['MILITARY', 'PERSONNEL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']",output_rwn_exp2_1\DR1/MREB0/SX205.WAV.txt,"['MILITARY', 'PERSONNEL', 'OR', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AO', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']"
